time, voltage,x
0.151431322,1.292307692,0.027
0.151432037,1.223443223,0.027
0.151432514,1.234432234,0.027
0.151433229,1.323076923,0.027
0.151433706,1.448351648,0.027
0.151434183,1.608791209,0.027
0.15143466,1.717216117,0.027
0.152593374,1.766300366,0.027
0.152595043,1.742857143,0.027
0.152595997,1.650549451,0.027
0.152596712,1.512087912,0.027
0.152597427,1.367765568,0.027
0.152597904,1.260805861,0.027
0.153840542,1.216117216,0.027
0.153842449,1.256410256,0.027
0.153843164,1.374358974,0.027
0.153843641,1.507692308,0.027
0.153844118,1.672527473,0.027
0.153844833,1.717948718,0.027
0.155039787,1.766300366,0.027
0.155041218,1.708424908,0.027
0.155041933,1.589010989,0.027
0.15504241,1.41025641,0.027
0.155043364,1.313553114,0.027
0.15504384,1.238095238,0.027
0.156249762,1.237362637,0.027
0.156251669,1.317216117,0.027
0.156252146,1.425641026,0.027
0.156252623,1.580952381,0.027
0.156253099,1.706959707,0.027
0.156253815,1.750915751,0.027
0.157453537,1.766300366,0.027
0.157455444,1.638827839,0.027
0.157456398,1.531135531,0.027
0.157457113,1.386080586,0.027
0.15745759,1.272527473,0.027
0.157458544,1.228571429,0.027
0.157459497,1.246886447,0.027
0.157460451,1.373626374,0.027
0.157461166,1.506227106,0.027
0.157461643,1.644688645,0.027
0.157462597,1.742857143,0.027
0.158658981,1.772161172,0.027
0.15866065,1.711355311,0.027
0.158661127,1.605860806,0.027
0.158661842,1.462271062,0.027
0.158662319,1.309157509,0.027
0.158662796,1.228571429,0.027
0.159853458,1.23003663,0.027
0.159868956,1.297435897,0.027
0.159869909,1.415384615,0.027
0.159870625,1.574358974,0.027
0.159871101,1.66007326,0.027
0.159871578,1.747985348,0.027
0.161034346,1.768498168,0.027
0.161036491,1.69010989,0.027
0.161036968,1.55970696,0.027
0.161037445,1.36996337,0.027
0.161037922,1.271794872,0.027
0.161038876,1.227838828,0.027
0.162204742,1.246153846,0.027
0.162206411,1.33040293,0.027
0.162207127,1.472527473,0.027
0.162207603,1.625641026,0.027
0.16220808,1.726739927,0.027
0.162256718,1.778754579,0.027
0.162257671,1.713553114,0.027
0.162258148,1.611721612,0.027
0.162258863,1.455677656,0.027
0.16225934,1.320879121,0.027
0.162259817,1.241025641,0.027
0.163446903,1.276190476,0.027
0.163448572,1.275457875,0.027
0.163449049,1.386080586,0.027
0.163449764,1.547985348,0.027
0.163450241,1.663736264,0.027
0.163450718,1.765567766,0.027
0.164640188,1.749450549,0.027
0.164641857,1.685714286,0.027
0.164642572,1.572893773,0.027
0.164643049,1.394871795,0.027
0.164643764,1.27985348,0.027
0.164644241,1.221978022,0.027
0.165834427,1.232234432,0.027
0.165835857,1.2996337,0.027
0.165836573,1.433699634,0.027
0.165837049,1.578021978,0.027
0.165837526,1.717216117,0.027
0.165838003,1.773626374,0.027
0.167034149,1.750915751,0.027
0.16703558,1.647619048,0.027
0.167036295,1.641758242,0.027
0.167036772,1.373626374,0.027
0.167037725,1.262271062,0.027
0.168227673,1.220512821,0.027
0.168229342,1.251282051,0.027
0.168229818,1.377289377,0.027
0.168230534,1.509157509,0.027
0.16823101,1.643223443,0.027
0.168231726,1.718681319,0.027
0.168279648,1.744322344,0.027
0.168280602,1.715018315,0.027
0.168281078,1.587545788,0.027
0.168281555,1.446153846,0.027
0.16828227,1.303296703,0.027
0.168282747,1.201465201,0.027
0.169455051,1.245421245,0.027
0.169456482,1.306959707,0.027
0.169457197,1.438827839,0.027
0.169457674,1.564102564,0.027
0.169458151,1.701098901,0.027
0.169458628,1.761172161,0.027
0.170651674,1.752380952,0.027
0.170653105,1.645421245,0.027
0.170653582,1.514285714,0.027
0.170654058,1.388278388,0.027
0.170655012,1.277655678,0.027
0.171845913,1.229304029,0.027
0.171847343,1.326007326,0.027
0.171848059,1.321611722,0.027
0.171848536,1.476923077,0.027
0.171849489,1.645421245,0.027
0.171849966,1.742124542,0.027
0.173013687,1.780952381,0.027
0.173015118,1.706959707,0.027
0.173016071,1.602930403,0.027
0.173016548,1.459340659,0.027
0.173017025,1.415384615,0.027
0.173017502,1.227838828,0.027
0.174166679,1.224175824,0.027
0.174169064,1.289377289,0.027
0.174169779,1.418315018,0.027
0.174170494,1.556776557,0.027
0.174171209,1.656410256,0.027
0.174172163,1.753113553,0.027
0.175460815,1.756043956,0.027
0.175465107,1.678388278,0.027
0.175467014,1.555311355,0.027
0.175468445,1.413186813,0.027
0.175470114,1.261538462,0.027
0.175471783,1.227838828,0.027
0.175473452,1.245421245,0.027
0.175474882,1.323076923,0.027
0.175476313,1.468131868,0.027
0.175477743,1.587545788,0.027
0.175479174,1.727472527,0.027
0.180535316,1.775091575,0.027
0.180540085,1.740659341,0.027
0.180541515,1.622710623,0.027
0.180543661,1.483516484,0.027
0.180545807,1.345787546,0.027
0.180546999,1.23956044,0.027
0.180972099,1.207326007,0.027
0.180976391,1.249084249,0.027
0.180977583,1.394871795,0.027
0.180979013,1.546520147,0.027
0.180980921,1.672527473,0.027
0.180982113,1.749450549,0.027
0.18098402,1.796336996,0.027
0.180985212,1.67985348,0.027
0.18098712,1.583882784,0.027
0.180988312,1.435164835,0.027
0.180989981,1.309157509,0.027
0.180991173,1.238095238,0.027
0.180992603,1.245421245,0.027
0.180994272,1.322344322,0.027
0.180995464,1.446886447,0.027
0.180997133,1.602197802,0.027
0.180998325,1.712087912,0.027
0.181000471,1.779487179,0.027
0.181001902,1.753113553,0.027
0.181003332,1.664468864,0.027
0.181004763,1.481318681,0.027
0.18102169,1.341391941,0.027
0.181023359,1.263736264,0.027
0.182585716,1.232234432,0.027
0.182593107,1.279120879,0.027
0.182599068,1.386080586,0.027
0.182602644,1.514285714,0.027
0.182606697,1.641025641,0.027
0.182610512,1.758974359,0.027
0.182938337,1.761904762,0.027
0.182941914,1.706959707,0.027
0.182943344,1.582417582,0.027
0.182945013,1.445421245,0.027
0.182946205,1.321611722,0.027
0.182947874,1.252747253,0.027
0.18666935,1.139194139,0.027
0.186673403,1.294505495,0.027
0.186675072,1.43003663,0.027
0.186676741,1.549450549,0.027
0.186678171,1.687912088,0.027
0.186679363,1.739194139,0.027
0.186681032,1.720879121,0.027
0.186682463,1.667399267,0.027
0.186683893,1.528937729,0.027
0.186685562,1.393406593,0.027
0.186687708,1.271794872,0.027
0.1866889,1.237362637,0.027
0.186690331,1.263736264,0.027
0.186691761,1.36043956,0.027
0.186693192,1.503296703,0.027
0.186694622,1.647619048,0.027
0.186695814,1.746520147,0.027
0.18669796,1.774358974,0.027
0.186699629,1.732600733,0.027
0.187167406,1.592673993,0.027
0.187173128,1.468131868,0.027
0.187176228,1.332600733,0.027
0.18717885,1.243956044,0.027
0.188705683,1.233699634,0.027
0.188709974,1.292307692,0.027
0.188711643,1.377289377,0.027
0.188712835,1.53040293,0.027
0.188714504,1.705494505,0.027
0.188715935,1.770695971,0.027
0.188717604,1.773626374,0.027
0.188719034,1.672527473,0.027
0.188720465,1.555311355,0.027
0.188722134,1.413186813,0.027
0.188723564,1.281318681,0.027
0.188725233,1.219047619,0.027
0.190571547,1.241758242,0.027
0.190579176,1.33992674,0.027
0.190582275,1.473992674,0.027
0.19058466,1.623443223,0.027
0.190587282,1.702564103,0.027
0.190882444,1.762637363,0.027
0.190886497,1.728937729,0.027
0.19088912,1.605128205,0.027
0.190891743,1.5003663,0.027
0.190894365,1.349450549,0.027
0.190915823,1.250549451,0.027
0.192340612,1.214652015,0.027
0.192345381,1.276190476,0.027
0.19234705,1.388278388,0.027
0.192349434,1.536263736,0.027
0.192351341,1.674725275,0.027
0.192352772,1.76043956,0.027
0.192687273,1.772161172,0.027
0.192692041,1.708424908,0.027
0.19269371,1.598534799,0.027
0.192695618,1.415384615,0.027
0.192697287,1.289377289,0.027
0.192698479,1.227106227,0.027
0.194082022,1.287179487,0.027
0.194086552,1.296703297,0.027
0.194089174,1.451282051,0.027
0.194091797,1.603663004,0.027
0.194094419,1.706227106,0.027
0.194096804,1.76043956,0.027
0.195437193,1.741391941,0.027
0.195441961,1.655677656,0.027
0.195443392,1.515018315,0.027
0.195444822,1.368498168,0.027
0.19544673,1.260805861,0.027
0.195582628,1.21025641,0.027
0.195585012,1.257142857,0.027
0.195586443,1.372161172,0.027
0.195588112,1.482783883,0.027
0.195589304,1.628571429,0.027
0.195590734,1.747252747,0.027
0.19692564,1.76996337,0.027
0.19693017,1.713553114,0.027
0.196931839,1.616117216,0.027
0.19693327,1.374358974,0.027
0.196935177,1.33040293,0.027
0.196936607,1.235164835,0.027
0.198278666,1.238827839,0.027
0.198283195,1.263736264,0.027
0.198284626,1.427106227,0.027
0.198286295,1.56996337,0.027
0.198287964,1.685714286,0.027
0.198289633,1.732600733,0.027
0.1996665,1.728937729,0.027
0.199671268,1.672527473,0.027
0.199672937,1.539194139,0.027
0.199674845,1.399267399,0.027
0.199676514,1.303296703,0.027
0.199677944,1.191941392,0.027
0.199679613,1.248351648,0.027
0.19968152,1.365567766,0.027
0.199682951,1.496703297,0.027
0.199684381,1.635897436,0.027
0.199685812,1.799267399,0.027
0.201057673,1.768498168,0.027
0.201064825,1.723809524,0.027
0.201068878,1.614652015,0.027
0.201073647,1.471794872,0.027
0.2010777,1.328205128,0.027
0.201080561,1.252014652,0.027
0.20262742,1.236630037,0.027
0.202632189,1.306227106,0.027
0.202634335,1.389010989,0.027
0.202636719,1.523809524,0.027
0.202637911,1.673260073,0.027
0.202677727,1.756043956,0.027
0.202679634,1.767032967,0.027
0.202686787,1.712820513,0.027
0.202689648,1.56043956,0.027
0.202692986,1.410989011,0.027
0.202706814,1.2996337,0.027
0.202709198,1.214652015,0.027
0.204105377,1.250549451,0.027
0.204110622,1.336996337,0.027
0.204113007,1.473992674,0.027
0.204115629,1.63003663,0.027
0.204118252,1.698901099,0.027
0.205436707,1.743589744,0.027
0.205438852,1.726007326,0.027
0.205440044,1.631501832,0.027
0.20544076,1.487179487,0.027
0.205441236,1.326739927,0.027
0.20544219,1.219047619,0.027
0.205442905,1.222710623,0.027
0.205443859,1.282051282,0.027
0.205444574,1.389010989,0.027
0.20544529,1.532600733,0.027
0.205445766,1.671062271,0.027
0.205446482,1.728937729,0.027
0.206728697,1.775091575,0.029954866
0.206732273,1.702564103,0.029969367
0.206733942,1.587545788,0.029976135
0.206736088,1.438095238,0.029984836
0.206737995,1.297435897,0.02999257
0.206739902,1.220512821,0.030000305
0.208086967,1.237362637,0.035462653
0.208089352,1.310622711,0.035472321
0.208090305,1.445421245,0.035476188
0.208091021,1.595604396,0.035479088
0.208091736,1.715018315,0.035481989
0.20933938,1.770695971,0.040541187
0.209341526,1.753113553,0.040549888
0.20934248,1.635897436,0.040553755
0.209343195,1.509157509,0.040556656
0.209344149,1.356776557,0.040560523
0.209344864,1.26007326,0.040563423
0.209346056,1.231501832,0.040568257
0.209346771,1.262271062,0.040571157
0.209347486,1.348717949,0.040574058
0.209347963,1.517948718,0.040575991
0.209348679,1.646886447,0.040578892
0.209349632,1.742857143,0.040582759
0.210575581,1.785347985,0.045553979
0.210577488,1.731135531,0.045561714
0.21057868,1.587545788,0.045566548
0.210579157,1.450549451,0.045568481
0.210579872,1.3003663,0.045571381
0.210580826,1.23003663,0.045575249
0.211782932,1.232967033,0.05044979
0.21178484,1.298168498,0.050457525
0.211785793,1.463736264,0.050461392
0.211786747,1.577289377,0.050465259
0.211787462,1.671794872,0.050468159
0.211788177,1.748717949,0.05047106
0.212978125,1.745054945,0.055296295
0.212980509,1.654945055,0.055305963
0.212981462,1.535531136,0.05530983
0.212982178,1.463003663,0.055312731
0.212982893,1.277655678,0.055315631
0.214156628,1.221245421,0.060075125
0.214167118,1.26007326,0.060117664
0.214168072,1.352380952,0.060121531
0.214168787,1.504761905,0.060124431
0.214172363,1.632967033,0.060138933
0.214173079,1.742124542,0.060141833
0.215352297,1.772893773,0.064923564
0.215354443,1.714285714,0.064932265
0.215355396,1.614652015,0.064936132
0.215356112,1.468131868,0.064939032
0.215356827,1.336263736,0.064941933
0.215357542,1.237362637,0.064944833
0.215358496,1.229304029,0.0649487
0.215359211,1.284981685,0.0649516
0.215359926,1.405860806,0.064954501
0.215360641,1.553846154,0.064957401
0.215361357,1.675457875,0.064960302
0.215362549,1.755311355,0.064965135
0.216537952,1.765567766,0.069731397
0.216540098,1.66007326,0.069740098
0.216541052,1.541391941,0.069743965
0.216541767,1.404395604,0.069746866
0.216542721,1.281318681,0.069750733
0.216543436,1.231501832,0.069753633
0.217731237,1.238827839,0.074570168
0.217733383,1.315018315,0.074578869
0.217734098,1.457142857,0.074581769
0.217734814,1.594871795,0.07458467
0.217735529,1.698901099,0.07458757
0.218924284,1.765567766,0.079407972
0.21892643,1.731868132,0.079416673
0.218927622,1.629304029,0.079421507
0.218928576,1.492307692,0.079425374
0.218929052,1.335531136,0.079427307
0.218930006,1.241758242,0.079431174
0.220086813,1.221978022,0.084122027
0.22008872,1.274725275,0.084129761
0.220089436,1.381684982,0.084132661
0.220090389,1.536263736,0.084136528
0.220091343,1.667399267,0.084140396
0.220092058,1.749450549,0.084143296
0.221277714,1.761904762,0.088951129
0.22127986,1.705494505,0.08895983
0.221280813,1.583150183,0.088963698
0.221281528,1.407326007,0.088966598
0.221282244,1.2996337,0.088969498
0.221282959,1.216117216,0.088972399
0.221283674,1.207326007,0.088975299
0.221284628,1.303296703,0.088979166
0.221285343,1.443223443,0.088982067
0.221286058,1.578754579,0.088984967
0.221286535,1.735531136,0.0889869
0.221287251,1.770695971,0.088989801
0.222490311,1.752380952,0.09386821
0.222492456,1.658608059,0.093876911
0.222493172,1.52014652,0.093879811
0.222494125,1.36996337,0.093883678
0.222494841,1.267399267,0.093886579
0.226706028,1.224175824,0.110959413
0.226708889,1.302564103,0.110971
0.226709604,1.370695971,0.110973897
0.226710796,1.487912088,0.110978725
0.22671175,1.656410256,0.110982588
0.226712704,1.748717949,0.11098645
0.226895094,1.776556777,0.11172513
0.226897478,1.716483516,0.111734786
0.226898909,1.621978022,0.11174058
0.226899862,1.462271062,0.111744442
0.226900816,1.314285714,0.111748305
0.226902008,1.263736264,0.111753133
0.226902962,1.241025641,0.111756995
0.226903915,1.306227106,0.111760857
0.226905107,1.433699634,0.111765685
0.2269063,1.568498168,0.111770513
0.226907015,1.703296703,0.11177341
0.226908445,1.75970696,0.111779204
0.226909161,1.742124542,0.1117821
0.226910114,1.681318681,0.111785963
0.226910591,1.528205128,0.111787894
0.226911306,1.373626374,0.111790791
0.22691226,1.280586081,0.111794653
0.226912975,1.221245421,0.11179755
0.228517532,1.256410256,0.118296006
0.228519917,1.35970696,0.118305662
0.22852087,1.49010989,0.118309524
0.228521824,1.632967033,0.118313387
0.228523016,1.728205128,0.118318215
0.228523731,1.83956044,0.118321111
0.228524446,1.717948718,0.118324008
0.2285254,1.616117216,0.118327871
0.228526354,1.484249084,0.118331733
0.228527308,1.338461538,0.118335595
0.228527784,1.208791209,0.118337527
0.229726076,1.219047619,0.123190608
0.229728699,1.279120879,0.12320123
0.229729652,1.401465201,0.123205092
0.229730368,1.542857143,0.123207989
0.22973156,1.682783883,0.123212817
0.229732275,1.764102564,0.123215714
0.230929613,1.752380952,0.128064933
0.230932713,1.677655678,0.128077486
0.230933666,1.562637363,0.128081348
0.23093462,1.413919414,0.128085211
0.23093605,1.279120879,0.128091004
0.230937481,1.222710623,0.128096798
0.23211813,1.238095238,0.132878425
0.232120991,1.324542125,0.132890013
0.232121706,1.463003663,0.132892909
0.232122898,1.611721612,0.132897737
0.232123613,1.722344322,0.132900634
0.233391762,1.772161172,0.138036635
0.2333951,1.736996337,0.138050154
0.233396292,1.646886447,0.138054982
0.233397484,1.585347985,0.138059809
0.233398438,1.350915751,0.138063672
0.233399153,1.24981685,0.138066569
0.233400345,1.217582418,0.138071397
0.23340106,1.265934066,0.138074293
0.233402014,1.376556777,0.138078156
0.233402729,1.517948718,0.138081053
0.233403921,1.657142857,0.138085881
0.233404398,1.739194139,0.138087812
0.234723568,1.761172161,0.14343045
0.234725952,1.676923077,0.143440106
0.234727144,1.577289377,0.143444934
0.234728098,1.421245421,0.143448797
0.234728813,1.288644689,0.143451693
0.234730005,1.221978022,0.143456521
0.236038685,1.232234432,0.148756674
0.236041307,1.304029304,0.148767295
0.2360425,1.413186813,0.148772123
0.236043215,1.587545788,0.14877502
0.236050606,1.706959707,0.148804953
0.236051321,1.761904762,0.14880785
0.23728323,1.758241758,0.153797081
0.237285614,1.658608059,0.153806737
0.237286329,1.510622711,0.153809634
0.237287045,1.373626374,0.15381253
0.23728776,1.263003663,0.153815427
0.238508224,1.225641026,0.158758309
0.238510847,1.253479853,0.158768931
0.238511801,1.378754579,0.158772793
0.238512278,1.504761905,0.158774724
0.238512993,1.622710623,0.158777621
0.238514185,1.747985348,0.158782449
0.238514662,1.769230769,0.15878438
0.238515377,1.736263736,0.158787277
0.238516092,1.593406593,0.158790174
0.238516808,1.473260073,0.158793071
0.238517761,1.326739927,0.158796933
0.238518238,1.178754579,0.158798864
0.239737988,1.228571429,0.163738849
0.239741087,1.294505495,0.163751402
0.239742756,1.402930403,0.163758161
0.239743948,1.572161172,0.163762989
0.23974514,1.682051282,0.163767817
0.239746571,1.756776557,0.163773611
0.240939379,1.749450549,0.168604484
0.240942001,1.659340659,0.168615105
0.240942955,1.543589744,0.168618968
0.240943909,1.399267399,0.16862283
0.240944862,1.282783883,0.168626693
0.240945578,1.242490842,0.168629589
0.242111444,1.257875458,0.17335135
0.242113352,1.358974359,0.173359075
0.242114305,1.488644689,0.173362937
0.242115021,1.632234432,0.173365834
0.242115736,1.736996337,0.173368731
0.243320465,1.771428571,0.178247884
0.243322849,1.723076923,0.17825754
0.243323803,1.616117216,0.178261402
0.243324518,1.473992674,0.178264299
0.243324995,1.345787546,0.17826623
0.243325949,1.244688645,0.178270092
0.243326902,1.225641026,0.178273955
0.243327618,1.281318681,0.178276851
0.243328333,1.384615385,0.178279748
0.243329287,1.558974359,0.178283611
0.243330002,1.676923077,0.178286507
0.243330717,1.767032967,0.178289404
0.244544983,1.767032967,0.183207181
0.24454689,1.696703297,0.183214906
0.244548082,1.558241758,0.183219734
0.244548798,1.405860806,0.18322263
0.24454999,1.287179487,0.183227458
0.244550467,1.223443223,0.183229389
0.245774984,1.243956044,0.188188687
